text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"My father [Roberto Rossellini ed.] He died, and four years later my mother also died [Ingrid Bergman nd.]. Dad died of a heart attack, suddenly. As my mother said in a letter to Jean and Dido Renoir, ""he died quickly, just as his Ferrari led."" My mother, on the other hand, slowly died of cancer, but ""with her boots on"" (wearing boots) as she said and how she had hoped. [...] When dad died, I couldn't imagine life without him. [...] I was still too young to know the power of imagination, dreams and memories. If I had to divide my life in the same way that the story is divided between A.C. and D.C., I would choose as a dividing date on June 3, 1977.",0.8520703900139779,7.414147629170031e-10,4.789986185471662e-09,2.7681734682261094e-09,8.585061550547834e-09,0.0008426423300988972,3.9677537699844834e-08,0.0025016965810209513,0.000626334105618298,2.7957559822766598e-08,2.15649890833447e-07,4.3606815380847763e-10,2.8225216608390724e-10,3.814457159023732e-07,1.3464676040797485e-09,2.9250750230858102e-06,2.1065437749712146e-07,3.792172265093541e-07,2.2137859545523497e-08,2.0732662253664103e-09
"Do not believe that the frequent divorces, the homosexuality, the extramarital relationships of my family have been making me disrespectful of traditions. The main managers were my animals. Living with dogs, cats, rabbits, birds, pigs, they see all the colors. The animals force comparison with the most secret and dark aspects of nature: homosexuality, crossings between different species and even relationships with inanimate objects, such as my home furniture. Spankky, my piglet, tried to mate every night with the living room furniture. In the morning when I woke up I had to put everything back in place: the sofa in front of the fireplace, the chairs around the table, the cushions on the sofa, etc. As a child, I collected every stray that I found on the street and I kept it with me in the bedroom. Once, entering Came ra I found myself in front of a strange vision: the bed, the curtains, the carpet, everything was ""sparkling"", a bit like the Alkastzer does in the water. It seemed to me a cheerful vision, until I understood that this effect was given by the fleas of the four dogs that I had collected on the street. My dad said he would send me in the college if I had continued to bring the stray dogs home. I continued to do it the same. He never sent me to the college.",0.9431894340086728,2.3823690753488336e-07,1.3446249795379117e-05,4.5033158357909997e-07,1.8335017060167047e-08,0.0014214044203981757,1.1134709820836974e-09,0.07696083933115005,0.562176525592804,2.171173463239029e-09,2.2896422535723104e-08,2.4077399629618412e-08,5.96034444022564e-10,1.8418639946560234e-09,0.9702399373054504,0.015663648024201393,2.1247652526312777e-09,4.331903619458899e-05,3.69763802154921e-06,6.753314352181405e-09
"In one of his self -portraits, Frida Kahlo, her husband Diego Rivera was drawn in the middle of the forehead, where it is believed that there is the third eye. I imagine that a mind of the minds of the mind would thus photograph thoughts. If there was a machine like that, we would find many ""images"" that unite all of us. I believe that this is that the collective imagination is defined. By image I mean a synthesis that condenses in a frame, common to all, an entire event.",0.8349803769961,4.211067605730534e-10,5.0647948057758185e-09,3.963773309578755e-09,1.1125608580186963e-05,8.680365226609865e-07,2.8039586652539583e-08,2.1092600999139677e-09,4.127098385264816e-10,2.704709123335647e-09,8.414900776188006e-09,1.5386091035907157e-05,4.646739659719401e-10,7.673087054627103e-09,1.0326245414304935e-09,6.786734729757882e-07,7.756691955407291e-10,6.642480911978055e-07,1.9179260402069076e-09,8.43959035989883e-09
"With my mother still in the round, integral and inhuman, but reassuring, with her large breast and her high and clear front without a wrinkle and with the placato rhythm of that train that sang inside me of boundless freedoms (vibrant rails, lashed from the nasty of the odorous iron and salt book), protected by the black silk dress, made to crochet by her, with that cry «The mala Easter a you »who, after repeating it, tasted, chewed until he understood his more hidden flavor, slept in me buried by winters and winters and who now began to awaken: - he had to be like the glass cry of the rooster thrown against the air of the Morning and which falls crumbled (crushed in many small lucid pieces, throbbing of Brina): - I was waiting for in the reduced of the small theater in via della Croce, the Eleonora Theater Duse in Santa Cecilia, lost in those fabulous, foreign names, and by that cry that beat to the temples, I waited, on that day illuminated by the sun of brilliant chandeliers with many small minus lights, my turn. From the morning to eight, an interminable row had paraded in front of me swallowed by the darkness of a wide and silent door. Certainly in that room there was the stage, a stage of the continent, Academy of Santa Cecilia, via della Croce. Theater Eleonora Duse. The direction of dramatic art, the director Silvio D’Amico, a great theatrical critic of the continent, Mrs. Carini had been a great actress. I was waiting for. That swallowing young hole and girls who entered boldness to succeed with their heads low or tears or bold for a few words or reassuring gaze of the exam commission. A girl came out and tearing her hair: she passed by screaming me. “I was not allowed. Rejected! Rejected! I was rejected, I know! I'll kill myself! I'll kill myself! I'll kill myself! "" Someone pushed me. «It's up to you, to dreamer! Ohi, I say to you, died of sleep: you wake up the time. Hey, what are you deaf? Don't you feel it's up to you? Don't mind that crazy, it has been four years old and every time he does these scenes. I say, with the practice he has done in all these years, should be used to being rejected ». Bocciata, Pazza maybe. I shouted with the voice of that madman: ""The mala Easter to you!"" The knees on which, in the cry, I threw myself and the chest as a torn ricker, the knees. I had shouted too strong? The hands that raised me now were many and warm, reassuring. Did they say good? Or did they say talent? ""Of course, the diction is frightening, the crazy accent but temperament ... temperament"". With the knees and the broken chest I had been admitted to the royal academy of dramatic art with the scholarship.",1.2185332999797538,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269,0.672331690788269
"Ah! Yes, I did the examination at the Academy. Yes, I had a forty fever that morning. In Rome it was so cold. I was admitted the same, with the scholarship, yes, but ... ""I felt the blood in the lumps of ice. I didn't have to speak: I still didn't know if the ""o"" of the bag is open or closed. I don't have to talk. It can be noticed that I can only pronounce cumbersome: that the words of that short scene ... (already! The old crazy fishing of O'Neill). If he realizes it, he returns to his decision to confirm my scholarship, and takes it away. He commands here. I will pass through Rhinese, but I don't have to open mouth. «Well, well, girl: you did some miracles. It's incredible! Brava, the bag is confirmed. Well, don't you say anything? You can be happy ... ""that master was silent, with one eye he stared at me and with the other spied on the faces in silence, waiting respectful behind the tables. He was the master, and he saw himself from how they looked at him, and he had an eye on for everything. (""The masters have a hundred eyes""). He was waiting for an answer, but I couldn't thank. Is the ""e"" of I am happy or closed or closed? I could say I am excited, but the ""o"" are excited were closed or open? I don't have to open mouth.",0.9933172520250082,4.546153675732967e-09,4.956158594637827e-09,3.363280853818651e-08,3.0510254322990704e-09,1.22376322408968e-08,1.8247160449291755e-09,2.651869168701637e-09,1.6163375082811626e-09,2.264625287295985e-08,2.2497463447734845e-08,1.9934618933348247e-07,1.4188802355263874e-09,1.639287816601609e-09,9.124040412089585e-11,4.1335399146191776e-05,5.953436632566422e-10,3.3733213058440015e-06,0.005220125429332256,4.5921356672806724e-07
"I went alone in a military hospital [...] a boy, operated for a serious wound [...], was a semicoscing but he still found the strength to thank me for the visit [...] the honor was mine for having had the opportunity to give a few minutes of serenity to him who had been to the front to defend my own homeland. The doctors [...] said that there were few hopes for healing. The next morning I phoned to get news and the doctor said to me: ""Madam, a miracle happened, the boy is improving."" [...] In another hospital, always in Rome, [...] I saw a completely paralyzed submarine. [...] I met a boy to whom they had amputated both legs and after a few weeks he came to meet me by walking happy. Two artificial arts had applied him.",0.8331380259478465,2.971267010209999e-09,3.944947923884001e-09,2.0374445242055117e-08,3.8368730770343973e-07,0.00011591933434829116,2.1403104256023653e-05,8.65268690031229e-10,7.533866863695948e-09,4.004137910129657e-09,8.397456952025095e-09,4.649419516056241e-09,5.254530699438931e-10,3.109303259307694e-09,6.018835985166504e-10,0.11920291930437088,2.087487294133439e-09,2.8236129878678184e-07,3.426849070820026e-05,2.143260680043113e-09
"[With Amedeo Nazzari] Cono always get along, we never quarreled. We were a couple that the audience loved a lot. [...] Amidei, the screenwriter, did everything to so that this couple became such even in life. I was undoubtedly very attracted to this fascinating man, with an overwhelming character, with great generosity and sweetness. An actor loved by millions of people both for the winning roles that saw him protagonist in the films and for this so communicative smile.",0.8327742459950969,5.520498502775695e-10,2.102319429653221e-09,1.3363880668748607e-07,1.9207373469498634e-09,2.2483124251237996e-09,7.658373935015561e-10,3.062219366967156e-09,2.1317796417008594e-09,1.6457040175055226e-09,2.632146944847591e-08,1.6921505308076235e-09,8.732801703992266e-10,6.048048817319795e-07,7.797514856022758e-10,2.382014052670911e-08,3.170628870563519e-09,1.6893528709260863e-07,4.0282699842464353e-08,1.1542908140427244e-07
"My first stages were the amateur ones [...] I was nine years old. I started [...] [al] theater of children [...] we recited fairy tales for children. One of these was the cat with the boots. Author of the fairy tale Vittorio Metz. [...] Marisa Merlini and the sister of Claretta Petacci, Miriam, who later wanted to embark on a film career but with little success. [...] We made some tour in Lazio [...] with this small company of children. [...] By now the leading role had become mine. We recited fairy tales [...] [which] were the ancestors of modern musicals. We played, sang and danced…. how nice, what a walk!",0.8457092760363594,1.186514109186021e-09,7.650898248279248e-10,1.7704265076190495e-07,3.5959862865198033e-10,3.4672426409088075e-05,6.444450306730687e-09,6.535955776598712e-09,0.053403329104185104,8.703535669951634e-10,8.174815491202025e-09,3.7853246794838924e-06,1.494918355771091e-10,3.590558128596655e-10,6.995621859573475e-10,1.3363880668748607e-07,2.8520931664388627e-05,6.572760113954246e-09,1.5298089184323516e-10,9.026150564750424e-07
"On September 8, 1943 we were directed by train to Aqui. [...] In the middle of the Tuscan Maremma the iron train: a plane was machine -guning us. [...] We kept each other by saying the act of pain and turned to the Lord. [...] We saw part of our fleet. They were the ships of the Navy who were leaving the Germans to join the allies. We arrived in Aqui to buy a piece of land. [...] We should have [...] return to the capital the next day. [...] Twenty -one months passed before resuming the way back. [...] It was the ugliest period of my life. [...] The change of life that we suffered was frightening.  There was no electric light, the bathroom was an outdoor shack made of rods, we had very few money and the Piedmontese cold [...] penetrated the bones. [...] Cohabitation with my in -laws [...] was not idyllic. [...] I had no news of my family and this gives me a tremendous anxiety [...]. [...] I lived in a golden world that perhaps blurred what happened terrible in Italy.",0.8552296069683507,1.7441610378199357e-09,9.653884092131193e-08,8.561223552305819e-08,5.9673518990166485e-05,0.03760863468050957,0.9839708209037781,0.01798621006309986,3.447782059851079e-09,2.2560102674873406e-09,0.0008040859247557819,3.533639159059021e-09,6.417367526267981e-09,6.726985635197025e-09,0.00029365462251007557,0.002115703420713544,2.4375428342438e-09,2.0500253867794527e-06,0.07585817575454712,1.1371660280090623e-09
"At sixteen I was enrolled among the small and then young Italians. We had a uniform with a white shirt, wide skirt under the knee and black tie. The activities of fascist organizations [...] thrilled all of us.  [...] To become a corporate I did a one month in Caprarola [...]. It was a rather severe kind of college. Getting out on the sun was prohibited [...] I got an idea: we took sheets and knotted them and descended. [...] From time to time we made fashion shows with the uniforms in via dei Fori Imperiali passed in magazine by the Duce. Once we were at the Mussolini forum and ""he"" passed in front of us girls. Arrived in front of me, he caressed me. I felt a great emotion: a caress of the Duce. His great charisma had conquered all of us young people. A few years later, during the war, I knew that his favorite films were those of Greta Garbo and mine, it made me very proud.",0.8530460720648989,4.789271201843803e-10,1.64409752478889e-09,7.222289877262256e-09,2.7149635872802946e-09,0.00018667821132112294,0.04146226868033409,5.257738688868585e-10,0.2018132209777832,1.6874523112164752e-08,1.2100967339279123e-08,1.4311492577689933e-06,0.0023596605751663446,0.957912266254425,1.7097530335963285e-10,0.18242552876472473,0.7981867790222168,2.2511807173941634e-07,0.4073334038257599,6.538527230759428e-08
"I understood very well that something serious had happened. He [the husband] with a lot of grace, sensitivity and touch told me that mom was in the hospital [...] had no courage to tell me that she was dead. [...] slowly I understood the truth. For me mom had been everything, mother, friend, confidant. For the first days the compass of the intellect lost. [...] That loss was the greatest pain of my young life.",0.8476859970251098,3.662660452707911e-10,1.1348086914608757e-09,3.074955179371841e-09,9.39208533168312e-09,1.12992358936026e-06,5.225905264083508e-10,0.001674399245530367,9.479152140556835e-06,4.0962308545111625e-10,2.3007036361377686e-05,1.0008540662909127e-09,3.170058382462315e-10,3.611162202599161e-10,4.0989819871661837e-10,5.30620184235886e-07,2.7470411723129473e-08,1.6088463894448068e-07,1.032978525472572e-05,5.265767821782674e-10
"And finally my lucky day came. [...] It is preparing [...] unjustified absence whose protagonists were Alida Valli and Amedeo Nazzari. A very important role was vacant, that of the Valli schoolmate, called Baccalà, a girl who had the devil in his body. Amidei did everything to assign me that part [...] The organizers were not very convinced of my skills, [...] they decided to give me their trust and called me to contract me. The contracted operation was a little eventful because the writings employee did not behave as a gentleman. [...] He made me a very heavy avance. One of my solemn flags solved the problem. I could act like this why my family was wealthy, but if it happened to a poor girl in need of working?",0.8552188019966707,1.5257476393415459e-09,1.1430113522337138e-09,2.6194618385488866e-06,8.713103571977854e-10,9.513500742741599e-08,3.4669851434188104e-09,0.18242552876472473,3.0757056901364876e-09,3.4741873822241587e-09,1.3643736807011919e-08,1.2656959924584044e-08,7.674751389963319e-10,7.600374551941513e-09,2.8139213181788136e-10,2.8632557587116025e-05,1.6664132829191658e-07,0.012431650422513485,1.0481181478283474e-09,1.508850164100295e-05
"I introduced myself to the door of Cinecittà, kept by the ferocious goalkeeper Pappalardo who, with extreme severity and hardness, barred the step to the strangers. But my stubbornness, combined with disarming smile, conquered the Cerbero goalkeeper and I managed to enter the world of cinema for the first time: my biggest dream came true! Walking along the avenues of the world of celluloid, meeting here and there well -known actors, seeing the sets where the films were shot, he excited me a lot, but despite my excitement I felt sure and already belonging to this so desired world [...] I felt I felt as ""Alice in Wonderland"".",0.8323722879868001,0.006797532085329294,2.688086864210959e-09,2.5705455541924493e-08,1.010675876322864e-09,4.432176847757319e-09,1.8849670713194655e-09,5.296711957925027e-10,3.0352165936164965e-07,2.7526732004901078e-09,1.3907739848662004e-08,1.1681189349133092e-09,3.1895636132261984e-10,6.836071153593082e-10,7.100173921026354e-11,6.302758993115276e-05,2.815639110753665e-10,1.5353990647781757e-06,0.6791787147521973,5.548348003259207e-09
"My luck began with the meeting [...] [with] Sergio Amidei. [...] At the time of the break, I entered the Cinecittà restaurant and I saw at an Amidei table in the company of the [Elsa] Merlini who asked him: ""Who is that girl?"" And Amidei replied with his sarcasm: ""It's called Lilia Silvi and it is said that it will take your place"". The reaction of the actress was instinctive: he got up from the table and threw bread crumbs in my direction.",0.8532647249521688,1.0404694883447974e-09,3.988527286225008e-09,4.603112113699126e-09,2.150073674656028e-09,4.869244776273263e-07,0.002174225402995944,3.4347595878614356e-09,6.039443944949596e-10,7.457010120504037e-09,1.5471703918024104e-08,4.565061217931543e-09,5.258701252230935e-10,6.155301548460557e-07,2.852134639574899e-10,0.0120537793263793,0.014063628390431404,4.95559390856215e-07,5.7589712554317884e-08,1.0289513738825917e-05
"[In 1941] I went to my husband and I in the Vatican to ask for a private hearing, but he was denied us. We turned to a politician who made us receive from the pope together with a small group of people. When his holiness appeared on the door of the salon [...] it was a wonderful vision. With his white dress he seemed like a celestial apparition. [...] Pius XII said, ""You wanted to speak to me, come."" [...] We kneel we kneel but the Holy Father helping us to get up began to bless us and asked what we wanted. I told him that I was an actress and that because of my work I could not go to Mass and, like me, many other people of the show as there were no churches in Cinecittà. He very delicately said to me: ""In these times so painful, I am a little busy, leave a note to the cardinal."" The church was perhaps built after a year close to Cinecittà, but probably now there is no longer.",0.868595028994605,8.246883176354913e-10,5.083376830583575e-09,5.638214133796282e-06,9.590888112143148e-06,5.5654570729757324e-08,0.06656918674707413,2.367166462846626e-09,5.985133499919471e-10,3.593670250268133e-09,1.398947002684281e-08,1.1169728253435096e-08,2.4772717210908013e-07,5.210917919384883e-09,2.820111089096855e-10,0.004007289186120033,5.3209785022545475e-08,5.56085183234245e-07,2.546428179428517e-09,0.9995158910751343
"This comedy [escape] wrote Dario Niccodemi for the great actress Dina Galli. [...] As soon as I read the script I immediately entered the character of the ASights Scugnizzo. [...] It is certainly the most loved film [...] and that gave me great satisfaction. [...] [to a social evening in Switzerland, at a festival where escape was presented] Fosco Giachetti [...] approached our table and [...] asked me to dance. From under the table I immediately received an expert football, delicate but persuasive, that made me understand that I should not have accepted: ""Thanks but I can't dance"". How much it cost me to tell this sentence! [...] That evening when the jury pronounced the name of the awarded film, I was not in the skin. My escape had won. What great joy.",0.8439476189669222,1.3844688728781307e-09,7.45155048775814e-09,7.153170145102195e-08,1.866193199973054e-09,2.4436332068944466e-07,7.405505186852679e-08,3.035423246089408e-09,4.1594674926592745e-10,7.790854628098032e-10,2.87132913001642e-08,2.656680031520864e-08,4.072734371973752e-10,0.0008969392511062324,1.326487253372477e-10,8.818923379294574e-05,0.00015236754552461207,0.0010242064017802477,0.017712298780679703,3.244481558795087e-05
"I give myself to gardening, even if I don't have the green thumb [...] the TV is almost always on to hear a voice, a presence, a company. But what helps me most is the faith that has steel roots and has never abandoned me. You will say: ""But where is the spirit and joy of escape?"". He will return ... [...] I arrived at the end. It is certainly not the Hemingway pen that filled these pages, but an old actress who wanted to tell the story of her life with all my heart and with great simplicity.",0.8589122740086168,1.2606946256710216e-05,2.1501904257092974e-07,5.199480845874405e-09,0.9982993006706238,1.005115973384818e-05,1.498892815421371e-10,3.237024537305899e-10,1.3379113095179918e-10,4.945924274579738e-07,1.2824928674604053e-08,1.2287361528251495e-07,2.4698615375129407e-10,1.0340470146807945e-10,0.9046505093574524,7.016861218289705e-06,6.8412657761030005e-09,0.32082128524780273,0.0015247863484546542,4.469407213036902e-05
"Before starting the filming of the film, there was a beautiful party at the Hotel de Russie in via del Babbuino. So I saw Amedeo Nazzari for the first time. He invited me to dance. I wore a delicious white dress with very slight pink and celestial shades, a dress bought, for the important occasion, on the street conducted by Schubert, the tailor of the Dive, and which had cost a real capital! During the dance I felt in Heaven in the arms of Nazzari. I could not believe that such an extraordinary thing was happening to me! Nazzari was the number one actor of the moment.",0.8564467900432646,1.8036559745748804e-10,1.9020716113260505e-09,8.10318478983163e-10,8.972086362746268e-08,4.936989171255846e-06,0.0002251682453788817,1.626332402082653e-09,4.091483263302109e-10,8.799145301274791e-10,1.0881718637278937e-08,1.1317652370834708e-09,5.272842718007098e-10,2.977311669383198e-05,7.106677746282486e-11,0.0004108485300093889,0.0012644219677895308,1.4492195532511687e-07,0.15002880990505219,2.68420035354211e-06
We began to turn [...] From the first shot I immediately felt in the character the camera did not impress me in the least. The film came out in 1939 and had a huge success.,0.8435139259090647,6.831900045689565e-10,3.894469191578764e-09,1.4324328390102892e-09,2.6994315671657887e-09,6.755191961360651e-10,6.775838778949606e-10,4.993886637549849e-09,9.8239483214968e-10,3.90422671969759e-09,6.4613869810159485e-09,2.693835376987863e-09,1.4323453534359487e-09,2.692192024866813e-09,1.2751212308259596e-09,9.596051953053575e-09,6.493805937424213e-09,6.973834132395496e-08,1.5652169338409294e-08,1.452505893340117e-09
"[On tour with] Carlo Campanini, Franco Scandurra [...] and Sandra Mondaini [...] arrived in Foggia I wanted to go to San Giovanni Rotondo to see a friar whose very much, Padre Pio was talked about. [...] Campanini, the spiritual son of his father, accompanied us from this extraordinary man. [...] I also became his spiritual daughter and with Campanini we made half of a glove that Padre Pio used to cover the stigmate. Campanini and I had the habit of reciting the Rosary every day.",0.8479030219605193,2.233752627311958e-10,2.675810240049259e-09,3.482254706810295e-09,3.5283119359519333e-06,9.88764696785438e-08,9.459324132876645e-07,1.0702556174635447e-08,4.12458012188921e-10,1.6354900767012737e-09,8.198425938132914e-09,1.284494621778265e-09,1.4954430749281045e-10,6.610126206396671e-07,1.7038671862312782e-10,1.053351934388047e-05,1.0946249631160754e-06,2.057745689398871e-07,1.9554617647354888e-10,8.71735850171973e-10
"With Roberto Villa I shot [...] The Vispa Teresa and Violette in the hair [...] was my great friend [...] Graduated in Medicine and a gentleman in all his aspects. [...] After I stopped working, my husband and I continued to attend it [...] He was a fierce Lazio fan. He had also written the story of his heart team. There were dozens of books. I have not read them, since its colors were in contrast with my Giallorossi, but I am sure they were perfect. Always discreet, polite [...] closed with cinema, it was an excellent voice actor. [...] The cast of La Vispa Teresa was made up of Gandusio, Scotti, and the then wife of De 'Sica, Giuditta Rissone, and of course Roberto Villa also. The plot of the film was very simple: a girl lives with two other companions. Their finances are scarce, but there is great harmony [...] one of the two, classical dancer, played by Isarema Dilian, is pregnant. [...] Entrust his child to me. [...] Fortunately, in the meantime I know a rich boy, played by Roberto Villa. We fall in love and everything ends in general happiness.",0.8954800800420344,7.896173159771536e-10,3.910904933235315e-09,4.0210085217040614e-07,1.6224657173324886e-09,6.071719553801813e-07,5.010067471999946e-09,1.8359153086677793e-09,2.3655777336983874e-09,2.1247652526312777e-09,1.7365072935149328e-08,7.310100524904328e-09,8.618821767392149e-10,0.012336100451648235,3.169961793059173e-10,0.000191104321856983,0.00041568948654457927,4.1405539263905666e-07,6.046247058577592e-09,2.2289711409939628e-08
"With these two directors [Neufeld and Malasomma] I had a great time. Their characters were diametrically opposed. The German was jovial, Ciarliero, even if he did not know much of Italian [...] bad, despite being Neapolitan, he was closed and professionally demanding [...] We actors talking to him we used the ""she"" very rare in our environment. [...] In the study the most absolute silence reigned.",0.8507408599834889,2.0140897283305037e-10,9.916116816555132e-10,2.3313837971272733e-08,4.716171897456434e-10,1.9379954585563297e-10,1.9314416732640893e-10,1.2594580933722455e-09,4.673190723281095e-10,1.8532532175541405e-09,2.6385812645912665e-08,1.0119104443262472e-09,4.665495767497418e-10,8.730079059660056e-08,3.242561497085461e-10,9.81402692445954e-09,0.00019871552649419755,4.3477467670527403e-07,2.6070309104397893e-05,6.931021312439611e-10
"The film had to be shot in two versions: Italian and Spanish. Before starting the filming, the Minerva Film [...] sent me to call me to ask if I spoke Spanish. [...] I found myself in front of [...] one of the producers of the Minerva film which [...] spoke perfectly Spanish. The language of the bulls was put to speak absolutely incomprehensible to me. What to do? The contract depended on this examination.  [...] a moment of panic. There was half of my future. Flash of genius. I stitched a fainting. [...] They: ""Don't worry [...]"". [...] The following morning they called me for the signing of the contract. Spanish did not talk about it anymore. [...] As soon as I began to shoot the film I said: ""I don't speak a word of Spanish"", you can imagine the dismay, and not only, of all production.",0.8474571090191603,3.820204985682807e-10,2.7668218827159308e-09,2.44399279836216e-06,5.315495266167147e-10,2.848114810660718e-08,1.4244506019167602e-08,1.4251511082363777e-09,3.194629283331807e-10,7.613373931292244e-09,1.0651725723676009e-08,1.5025413802050025e-07,4.662364938567976e-10,8.871406387278569e-10,1.3411817489927813e-10,0.4378235340118408,1.1738046645781708e-10,6.38801225250063e-07,5.977586283734126e-07,4.663060604315206e-09
"One night they came to fascists [...] they feared that they discovered the three Jews that we hosted. [...] There was a guy who as soon as he saw us said: ""Oh! Mrs. Silvi and Mr. Scarabello "". […] It was the MINERVA FILM BAG […] for that time it went well.",0.8394883900182322,5.285731852211484e-10,8.669602813426991e-10,1.8503145682302602e-09,1.1131311428158597e-09,1.1770573138392137e-07,0.32082128524780273,1.4318208840791158e-09,4.6294715283501375e-10,1.2585744668669463e-09,9.284647717322514e-09,1.4314713858709638e-09,5.931069040343573e-07,9.655317398937768e-07,5.942364378341836e-10,0.0035936026833951473,3.647853736765683e-05,2.9775204524185028e-08,4.134662334731587e-10,1.8780770272286418e-09
"Arrived almost at the end of the film we would have had to deliver the installation theater so the production recommended us to get to the end as soon as possible because otherwise it would have to pay a strong criminal. On the last day we entered the seven and went out at four in the next morning, all of us, actors, director, operators and workers, we were exhausted but happy to have finished the film in time. [...] The whole film world of 1940 did not pay attention to tiredness and inconvenience but made its duty to the end.",0.8516306829405949,3.7553195397777017e-07,2.110290164836215e-09,3.1745015505180163e-09,6.151048004277015e-10,1.0021988794406411e-09,1.915871905566746e-08,1.2593044385056373e-09,5.940732350495637e-10,2.101549601007946e-09,3.904703671508969e-09,2.4560609102053377e-09,2.8372029725609593e-10,7.695389880879588e-10,9.099571096626846e-11,6.709224544465542e-05,4.079140636381595e-10,6.885857573024623e-08,1.750292540236842e-05,1.185934905834074e-09
"After just six months of engagement [...] on August 28, 1940 we got married. It was the wedding of the year because we were two famous people, in fact my husband, in addition to having made the Serie A championships, was also gold medal at the Berlin Olympics in 1936. [...] Outside the church a great crowd awaited us . To see their darlings were waiting for about an hour. [...] For cinematographic needs, my hair was blond. Gigi for the ceremony wanted me with my natural color, Black Corvino. My very simple, white and long dress, seems to me to have been packaged by the Fontana sisters. [...] A few days before the wedding Nazzari called me asking me if I preferred, as a wedding gift, a refrigerator, a radio or a jewel. [...] I still didn't have my home, so I immediately optimed for a jewel. [...] I asked me how many films I had made up to that moment. I honestly said five.  [...] I got home a bracelet with five [...] tears file. Nazzari's generosity was such that if I said that the films [...] had been thirty, a bracelet would have received that would take the place of a sleeve of a evening dress. This gift is one of my dearest jewels and every time I wear it in my heart there is always a tender and affectionate memory for Amedeo.",0.9961918860208243,3.8127506707397174e-10,0.0006300125387497246,1.3894164041516888e-08,5.548348003259207e-09,0.0013354008551687002,0.0004784255870617926,2.7275866010256777e-09,5.263197100369155e-10,4.608734727185038e-09,3.1954965340474928e-09,3.805879167373405e-09,5.336951436341053e-10,0.6513549089431763,3.2073285693989817e-10,0.09401018172502518,2.5680368054281644e-08,4.322974746173713e-06,0.00020988310279790312,0.0044683837331831455
"After mom's death inside my heart reigned despair and pain. Mimmo [the husband], given my state, organized a theatrical tour for me. The work helped me a lot. […] One of the comedies we represented was escape.",0.8435781430453062,9.035342474206232e-10,8.794850403504029e-10,9.853974303197788e-10,2.7365911758892025e-09,1.0249398656014819e-05,8.678603946599139e-10,2.118922850513627e-07,1.4270660209092512e-09,5.268017688742077e-10,0.6791787147521973,4.507715232193732e-07,5.928778579189498e-10,1.149790733734335e-07,9.963438962756754e-10,6.526739184664621e-07,5.0945585527983894e-09,4.196927250177396e-08,0.32082128524780273,8.920992513594683e-07
"I was poisoned by anger and in front of her words of apologies, reagreeted by giving her a solemn slap. This was and is my impulsive toppo ""character"". I was really a device!",0.8255680160364136,2.820015332360981e-09,1.8693850911688514e-09,2.1162231966798117e-09,6.661612150793417e-09,4.359203220616337e-09,1.2625752665584855e-09,1.6485187659398548e-09,4.674459486153637e-09,3.956147054395842e-08,1.0367224945184716e-07,0.22541658580303192,1.2757439549204719e-09,3.2569311692043357e-09,2.3883546251823873e-09,0.00026530236937105656,0.00023413581948261708,7.750694521746482e-07,0.32082128524780273,6.000090024826932e-08
"Amedeo [Nazzari], with his well -known generosity, offered him to return to Genoa his new and splendid Cabriolè Alfa Romeo Rossa with the interior of white skin. Gigi obviously did not accept because he came from Genoa to him, such an extraordinary loan made him snap. [...] However, the thrift absorbed by Giggi served me not to [...] squandering in unnecessary expenses. If [...] he had not immediately taken the economic reins of the family in his hand, now I would probably be a guest of Termini station, lying on a sheet of ""time"" or ""courier"".",0.8473874490009621,1.1165941060653495e-07,3.378918478347259e-08,3.2563121976636467e-07,2.18713402944104e-09,2.4682904040673748e-05,5.432034981822653e-07,0.9626730680465698,6.194751933641385e-10,3.4383256242165317e-09,5.857362594952065e-09,4.5594918951508134e-09,1.004771377211e-09,8.410792950996893e-09,4.716747548094702e-10,2.8409744118107483e-05,3.187812236404852e-10,3.5633544030133635e-05,1.2851918995693268e-07,5.711906947425405e-09
